436,0,0,525,0,21,-44,16,8,0,-8,0
440,0,0,525,0,21,-45,16,8,0,-8,0
444,0,0,524,0,21,-46,16,8,0,-8,0
448,0,0,524,0,22,-47,17,9,0,-8,0
452,0,0,524,0,22,-47,17,8,0,-8,0
456,0,0,524,0,22,-48,17,8,0,-9,0
460,0,0,525,0,23,-49,18,8,0,-9,0
464,0,0,523,0,23,-50,18,8,0,-9,0
468,0,0,525,0,23,-51,18,8,-1,-9,0
472,0,0,524,0,24,-51,18,8,-1,-9,0
476,0,0,524,0,24,-52,19,8,-1,-9,0
480,0,0,525,0,24,-53,19,9,-1,-10,0
484,0,0,526,0,24,-54,19,9,-1,-10,0
488,0,0,525,0,25,-55,20,10,-1,-10,0
492,0,0,525,0,25,-56,20,10,-1,-10,0
496,0,0,525,0,25,-57,20,11,-1,-11,0
500,0,0,525,0,25,-58,20,11,-1,-11,0
504,0,0,525,0,25,-59,21,11,-1,-11,0
508,0,0,525,0,26,-60,21,11,-1,-11,0
512,0,0,525,0,26,-61,21,11,-1,-11,0
516,0,0,524,0,26,-61,22,11,-2,-12,0
520,0,0,524,0,26,-63,22,11,-2,-12,0
524,0,0,525,0,26,-63,22,11,-2,-12,0
528,0,0,524,0,26,-65,22,11,-2,-13,0
532,0,0,524,0,27,-66,23,11,-2,-13,0
536,0,0,524,0,27,-67,23,11,-2,-13,0
540,0,0,523,0,27,-68,23,12,-2,-13,0
544,0,0,524,0,27,-69,24,13,-3,-14,0
548,0,0,523,0,27,-70,24,13,-3,-14,0
552,0,0,523,0,27,-71,24,14,-3,-15,0
556,0,0,523,0,27,-72,25,14,-3,-15,0
560,0,0,524,0,27,-73,25,14,-3,-15,0
564,0,0,523,0,27,-74,25,14,-3,-16,0
568,0,0,524,0,27,-75,25,14,-3,-16,0
572,0,0,523,0,27,-77,26,14,-4,-16,0
576,0,0,524,0,27,-78,26,14,-4,-17,0
580,0,0,523,0,27,-79,26,14,-4,-17,0
584,0,0,523,0,27,-80,26,14,-4,-17,0
588,0,0,522,0,27,-81,27,14,-4,-18,0
592,0,0,522,0,27,-82,27,14,-5,-18,0
596,0,0,522,0,27,-83,27,14,-5,-19,0
600,0,0,522,0,27,-84,28,14,-5,-19,0
604,0,0,521,0,27,-85,28,14,-5,-19,0
608,0,0,521,0,27,-87,28,14,-5,-19,0
612,0,0,521,0,27,-88,28,14,-5,-20,0
616,0,0,521,0,27,-89,29,14,-6,-20,0
620,0,0,521,0,27,-90,29,14,-6,-21,0
624,0,0,522,0,27,-91,29,14,-6,-21,0
628,0,0,521,0,27,-92,30,14,-6,-21,0
632,0,0,521,0,27,-93,30,14,-7,-22,0
636,0,0,521,0,27,-95,30,14,-7,-22,0
640,0,0,521,0,27,-96,30,13,-7,-22,0
644,0,0,520,0,27,-97,31,12,-7,-23,0
648,0,0,519,0,27,-98,31,12,-7,-23,0
652,0,0,519,0,27,-100,31,12,-8,-24,0
656,0,0,519,0,27,-101,32,12,-8,-24,0
660,0,0,519,0,27,-102,32,12,-8,-24,0
664,0,0,519,0,27,-103,32,12,-8,-25,0
668,0,0,519,0,27,-105,33,12,-9,-25,0
672,0,0,520,0,27,-106,33,12,-9,-25,0
676,0,0,520,0,27,-107,33,12,-9,-26,0
680,0,0,521,0,27,-108,34,12,-9,-26,0
684,0,0,520,0,27,-109,34,12,-10,-27,0
688,0,0,520,0,27,-111,34,12,-10,-27,0
692,0,0,520,0,27,-112,34,12,-10,-27,0
696,0,0,520,0,27,-113,35,12,-10,-28,0
700,0,0,519,0,27,-114,35,12,-11,-28,0
704,0,0,519,0,27,-115,35,12,-11,-28,0
708,0,0,519,0,27,-117,36,12,-11,-29,0
712,0,0,518,0,27,-118,36,12,-11,-29,0
716,0,0,518,0,27,-119,36,12,-12,-29,0
720,0,0,518,0,27,-120,37,12,-12,-30,0
724,0,0,519,0,28,-121,37,12,-12,-30,0
728,0,0,519,0,28,-123,37,12,-12,-30,0
732,0,0,520,0,28,-124,38,12,-12,-30,0
736,0,0,520,0,28,-125,38,12,-13,-31,0
740,0,0,520,0,28,-126,38,12,-13,-31,0
744,0,0,519,0,28,-127,39,12,-13,-31,0
748,0,0,519,0,28,-128,39,12,-14,-32,0
752,0,0,518,0,28,-129,39,12,-14,-32,0
756,0,0,518,0,28,-130,39,12,-14,-32,0
760,0,0,518,0,28,-131,40,12,-14,-32,0
764,0,0,518,0,28,-133,40,12,-14,-33,0
768,0,0,518,0,28,-134,40,12,-15,-33,0
772,0,0,518,0,28,-135,41,12,-15,-33,0
776,0,0,518,0,28,-136,41,12,-15,-34,0
780,0,0,519,0,28,-137,41,12,-15,-34,0
784,0,0,519,0,28,-138,41,12,-16,-34,0
788,0,0,519,0,28,-139,42,12,-16,-34,0
792,0,0,519,0,29,-140,42,12,-16,-34,0
796,0,0,517,0,29,-141,43,12,-16,-35,0
800,0,0,518,0,29,-142,43,12,-16,-35,0
804,0,0,517,0,29,-143,43,12,-17,-35,0
808,0,0,516,0,29,-144,43,12,-17,-35,0
812,0,0,516,0,29,-145,44,12,-17,-36,0
816,0,0,515,0,30,-146,44,12,-17,-36,0
820,0,0,515,0,30,-147,44,12,-17,-36,0
824,0,0,516,0,30,-147,44,12,-18,-36,0
828,0,0,517,0,30,-148,45,12,-18,-36,0
