200,0,0,520,4,53,80,86,0,0,0,0
204,0,0,521,1,54,82,93,0,0,0,0
208,0,0,522,-2,55,83,100,0,0,0,0
212,0,0,523,-4,56,85,107,0,0,0,0
216,0,0,524,-6,57,87,114,0,0,0,0
220,0,0,525,-8,58,88,121,0,0,0,0
224,0,0,526,-9,59,89,127,0,0,0,0
228,0,0,528,-11,59,91,135,0,0,0,0
232,0,0,529,-12,60,92,142,0,0,0,0
236,0,0,530,-13,61,93,149,0,0,0,0
240,0,0,531,-13,61,95,156,0,0,0,0
244,0,0,532,-13,62,96,163,0,0,0,0
248,0,0,533,-13,63,97,170,0,0,0,0
252,0,0,533,-12,63,98,176,0,0,0,0
256,0,0,533,-12,63,99,182,0,0,0,0
260,0,0,534,-11,64,100,187,0,0,0,0
264,0,0,535,-10,64,101,193,0,0,0,0
268,0,0,535,-9,64,101,198,0,0,0,0
272,0,0,537,-8,65,102,204,0,0,0,0
276,0,0,537,-7,65,103,210,0,0,0,0
280,0,0,537,-6,65,103,214,0,0,0,0
284,0,0,538,-5,65,103,219,0,0,0,0
288,0,0,538,-4,65,104,224,0,0,0,0
292,0,0,539,-3,65,104,228,0,0,0,0
296,0,0,539,-2,65,105,233,0,0,0,0
300,0,0,539,-1,65,105,236,0,0,0,0
304,0,0,539,0,65,105,240,0,0,0,0
308,0,0,539,1,65,105,243,0,0,0,0
312,0,0,539,2,64,105,245,0,0,0,0
316,0,0,540,2,64,105,248,0,0,0,0
320,0,0,540,3,64,105,251,0,0,0,0
324,0,0,540,3,63,105,254,0,0,0,0
328,0,0,540,4,63,104,256,0,0,0,0
332,0,0,540,4,63,104,258,0,0,0,0
336,0,0,540,5,62,104,260,0,0,0,0
340,0,0,540,5,62,103,261,0,0,0,0
344,0,0,540,5,61,103,263,0,0,0,0
348,0,0,538,6,61,103,263,0,0,0,0
352,0,0,539,6,60,102,264,0,0,0,0
356,0,0,539,6,59,101,264,0,0,0,0
360,0,0,539,6,58,101,265,0,0,0,0
364,0,0,539,6,57,99,265,0,0,0,0
368,0,0,539,6,56,99,266,0,0,0,0
372,0,0,540,6,55,97,267,0,0,0,0
376,0,0,540,6,54,96,268,0,0,0,0
380,0,0,540,6,53,95,269,0,0,0,0
384,0,0,540,6,51,94,269,0,0,0,0
388,0,0,540,6,50,93,270,0,0,0,0
392,0,0,539,6,49,91,270,0,0,0,0
396,0,0,538,6,47,90,269,0,0,0,0
400,0,0,537,6,46,88,268,0,0,0,0
404,0,0,534,6,45,87,265,0,0,0,0
408,0,0,532,6,43,85,261,0,0,0,0
412,0,0,531,5,42,85,257,0,0,0,0
416,0,0,529,5,41,83,252,0,0,0,0
420,0,0,527,5,39,82,246,0,0,0,0
424,0,0,526,4,38,81,241,0,0,0,0
428,0,0,525,4,37,81,235,0,0,0,0
432,0,0,524,4,36,79,229,0,0,0,0
436,0,0,523,4,35,79,223,0,0,0,0
440,0,0,522,4,34,78,217,0,0,0,0
444,0,0,522,3,33,77,211,0,0,0,0
448,0,0,521,3,32,76,206,0,0,0,0
452,0,0,521,3,31,75,201,0,0,0,0
456,0,0,521,3,30,74,197,0,0,0,0
460,0,0,519,2,29,73,191,0,0,0,0
464,0,0,517,2,28,72,185,0,0,0,0
468,0,0,517,2,27,71,180,0,0,0,0
472,0,0,515,2,25,70,174,0,0,0,0
