464,0,0,541,1,13,17,20,13,16,100,0
468,0,0,542,1,13,18,20,13,16,96,0
472,0,0,543,1,14,19,20,13,16,100,0
476,0,0,542,1,14,20,20,13,16,103,0
480,0,0,542,1,15,20,19,12,15,103,0
484,0,0,542,1,15,21,19,12,15,107,0
488,0,0,543,1,15,21,19,12,15,107,0
492,0,0,543,1,16,22,19,11,15,100,0
496,0,0,543,1,16,23,19,11,15,103,0
500,0,0,543,1,16,23,19,11,15,107,0
504,0,0,543,1,16,23,18,11,14,100,0
508,0,0,544,1,17,24,18,10,14,96,0
512,0,0,545,1,17,25,18,10,14,100,0
516,0,0,545,1,17,25,18,10,14,100,0
520,0,0,545,1,17,25,18,9,13,93,0
524,0,0,545,1,17,26,17,9,13,89,0
528,0,0,546,1,18,26,17,8,12,89,0
532,0,0,546,1,18,27,17,8,12,85,0
536,0,0,546,1,18,27,17,8,12,89,0
540,0,0,545,1,18,27,17,7,12,82,0
544,0,0,545,1,18,27,17,7,12,78,0
548,0,0,545,1,18,28,17,6,11,71,0
552,0,0,546,1,18,28,17,6,11,71,0
556,0,0,546,1,18,28,17,5,11,68,0
560,0,0,546,1,18,29,16,4,10,64,0
564,0,0,546,1,18,29,16,4,10,60,0
568,0,0,546,1,18,29,16,3,9,60,0
572,0,0,546,1,18,29,16,2,9,53,0
576,0,0,546,1,18,29,16,2,9,50,0
580,0,0,546,1,18,29,16,1,8,46,0
584,0,0,546,1,18,29,16,0,8,39,0
588,0,0,547,1,18,29,16,0,8,39,0
592,0,0,547,1,18,29,16,0,8,39,0
596,0,0,548,1,18,29,16,-1,7,32,0
600,0,0,547,1,18,29,16,-2,7,28,0
604,0,0,547,1,18,29,16,-3,6,28,0
608,0,0,547,1,18,29,16,-4,6,28,0
612,0,0,547,1,18,29,16,-5,5,21,0
616,0,0,547,1,18,29,15,-6,4,17,0
620,0,0,547,1,18,29,15,-7,4,17,0
624,0,0,547,1,18,29,15,-8,3,17,0
628,0,0,547,1,18,29,15,-8,3,14,0
632,0,0,546,1,18,29,15,-9,3,10,0
636,0,0,546,1,18,29,15,-10,2,7,0
640,0,0,548,1,18,29,15,-11,2,7,0
644,0,0,546,1,18,29,15,-12,1,7,0
